Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label
81;40;-0.004081438571550399;0.013123262593780447;0.008250998134397641;0.009681191967502611;-0.028323009799012946;-0.020300693798726843;-0.04127849700784398;-0.030600767708556853;1716325030834;Noise
82;40;-0.004218957154862105;0.01290573220404002;0.008053207305777537;0.009445376837306979;-0.02830813246548888;-0.020369358414991774;-0.041245690580072956;-0.03057940538349665;1716325030850;Noise
83;41;-0.004368786920886139;0.01271764368684001;0.007831069113831513;0.009223813355101168;-0.0283195765681997;-0.02040864983429893;-0.04121059533175977;-0.030550795126719595;1716325030850;Noise
84;41;-0.004504847134485398;0.012542451978346875;0.007613741808830543;0.009013068206486358;-0.02830393629449491;-0.020438023031256705;-0.04117206685263334;-0.030518751639129295;1716325030850;Noise
85;42;-0.004620701425251669;0.012336471010644199;0.007408744174650048;0.008789381729901333;-0.028260067234103427;-0.020488377083184323;-0.041140023365043035;-0.030498533724340176;1716325030850;Noise
86;42;-0.004751768866531825;0.012104374643814624;0.0072002404204212795;0.008544547459843531;-0.028223827575519157;-0.020567341391888993;-0.04111103163817562;-0.03048975991226188;1716325030850;Noise
87;43;-0.004915273745559145;0.01188234013742901;0.006983581844233961;0.008295030652358504;-0.02822459051569988;-0.02063028395679851;-0.041081276971127484;-0.03047450110864745;1716325030850;Noise
88;43;-0.005069841188785765;0.011692069916105795;0.0067648013131662785;0.008077032421190955;-0.028218868464344467;-0.0206546980425816;-0.041044274372362494;-0.03044398350141859;1716325030850;Noise
89;44;-0.005208898596603466;0.01149372235814458;0.006546442010165328;0.007852678424058533;-0.028195980258922823;-0.02069665975252128;-0.04100879765395894;-0.030418043535274063;1716325030850;Noise
90;44;-0.005345419186759036;0.011285093143951852;0.006345871396416146;0.007625685601229018;-0.02815211119853134;-0.02073938440264168;-0.0409752282860072;-0.030398588560665667;1716325030866;Noise
91;45;-0.005496082866841697;0.01104367757677569;0.006132030056005088;0.0073711202448114785;-0.028134563574374747;-0.020821400472069238;-0.04094547361895907;-0.030392485039219895;1716325030881;Noise
92;45;-0.005661924429454873;0.010830049776047351;0.005924173511010846;0.007139297705009392;-0.028117015950218153;-0.020868702763273968;-0.04091381160145913;-0.030367689483346446;1716325030881;Noise
93;46;-0.005819150744521908;0.010627619245581216;0.0057056935013085515;0.006920430922309449;-0.028112819779224186;-0.020894261259328136;-0.04088024223350738;-0.03033640893593687;1716325030881;Noise
94;46;-0.005971208831850396;0.01043802389159329;0.005482905467074757;0.006700860714861671;-0.028097179505519397;-0.020923252986195552;-0.04084858021600744;-0.030312376320244142;1716325030881;Noise
95;47;-0.006119101895814301;0.010223129716689332;0.0052745600661727905;0.006472473480843406;-0.028068950718832704;-0.020972844097942447;-0.04081653672841714;-0.030291776935364664;1716325030881;Noise
96;47;-0.0062614769403998086;0.010000585729508224;0.005073976215723572;0.006243136312453448;-0.02803004076961591;-0.02102663138068331;-0.040786400591278645;-0.030273466371027347;1716325030881;Noise
97;48;-0.006423598364783312;0.009781737303510783;0.004857183078645069;0.006006993834327451;-0.028023555778079776;-0.021077748372791645;-0.040762749445676275;-0.030255155806690033;1716325030881;Noise
98;48;-0.006600472532133724;0.009583641556567648;0.0046293943599848685;0.0057779956394056285;-0.028037288701332763;-0.021117421262189164;-0.040742150060796796;-0.030231504661087667;1716325030881;Noise
99;49;-0.006758079222234325;0.00939999853449278;0.004420326919081358;0.005574450944886429;-0.02802050401735689;-0.021131154185442147;-0.04071277686383902;-0.030203275874400973;1716325030881;Noise
100;49;-0.006892283071193519;0.009192097167020092;0.0042151346475744825;0.00535344799945253;-0.027982357008320816;-0.021178075006556517;-0.040683403666881245;-0.030192594711870874;1716325030881;Noise
101;50;-0.007040770837643685;0.008969242141045492;0.004017466956330474;0.005113563529918923;-0.02795298381136304;-0.021239491691104596;-0.040663567222182485;-0.03018992442123835;1716325030896;Noise
102;50;-0.007212727588377493;0.008740543354740636;0.003804968861272469;0.004874549069616055;-0.027965572324344944;-0.021308156307369527;-0.04064296783730301;-0.030182295019431135;1716325030896;Noise
103;51;-0.007381782410832427;0.00856198952352724;0.00359994029024404;0.004675794053557834;-0.027965572324344944;-0.0213249409913454;-0.040613976110435594;-0.03014796271129867;1716325030896;Noise
104;51;-0.007512178760750771;0.00838925098345883;0.0034058160666775115;0.0044845912671814675;-0.02793734353765825;-0.021332570393152613;-0.04058193262284529;-0.030125074505877026;1716325030928;Noise
105;52;-0.00763470951885864;0.008206973436112456;0.0032217979515278584;0.0042998088134388445;-0.027885082135278832;-0.021349736547218844;-0.04054988913525499;-0.030094938368738527;1716325030960;Noise
106;52;-0.007779596918788217;0.007982310077578027;0.0030287062870667843;0.0040585317726111545;-0.027880123024104142;-0.021432134086736762;-0.04052967122046587;-0.030098371599551775;1716325030960;Noise
107;53;-0.007945141015139977;0.007786583950062542;0.0028441339481913713;0.003849447910656556;-0.027864864220489713;-0.021479054907851132;-0.04050830889540567;-0.030085401616479508;1716325030960;Noise
108;53;-0.008090432504500276;0.007604057372178535;0.002652462929143059;0.003662857309266186;-0.027865627160670436;-0.02148935460029087;-0.04047969863862862;-0.03005412106906993;1716325030960;Noise
109;54;-0.008223602866182695;0.007450587637229731;0.0024552625040514756;0.0034773371211594094;-0.027854945998140333;-0.021508428104808908;-0.040454140142574445;-0.030030088453377204;1716325030960;Noise
110;54;-0.008363836107967693;0.007253903506493799;0.0022793184906250777;0.0032615278938462264;-0.027838924254345185;-0.021575566840712396;-0.04043315928760461;-0.030030088453377204;1716325030960;Noise
111;55;-0.008497591703275227;0.007049239815207994;0.002111020567839638;0.003057556143973893;-0.027808788117206686;-0.02163545764489903;-0.04041065255227332;-0.03002779963283504;1716325030960;Noise
112;55;-0.0086262382818367;0.006864544512465581;0.0019358289595684183;0.0028640541965591175;-0.02779543666404406;-0.021671697303483298;-0.04038814581694204;-0.030011014948859167;1716325030960;Noise
113;56;-0.008766499997344716;0.0067061953223284;0.0017558428121738478;0.0026810595483060477;-0.02780611782657416;-0.021702214910712156;-0.04036067997043607;-0.02998660086307608;1716325030960;Noise
114;56;-0.008895462691132732;0.006564716480853239;0.00159332181181851;0.0025177508731912684;-0.027791240493050092;-0.021710988722790453;-0.040332451183749375;-0.029961423837112273;1716325030960;Noise
115;57;-0.008997013138417933;0.006403113423429502;0.0014290006264747277;0.002347224394022943;-0.02775767112509835;-0.02173502133848318;-0.04030918150823737;-0.0299553203156665;1716325030960;Noise
116;57;-0.009106714325975566;0.006226022557278376;0.0012683264445871728;0.0021564902245703073;-0.027728679398230933;-0.02178804568104332;-0.0402923968242615;-0.029956846196027943;1716325030960;Noise
117;58;-0.009240378688670541;0.00604317255314255;0.0011108342479510085;0.0019721450008965335;-0.027734782919676706;-0.021844503254416708;-0.04027751949073743;-0.02994349474286532;1716325030960;Noise
118;58;-0.009372942282477701;0.005902491731908058;0.0009559715155053449;0.001824691611327399;-0.02773707174021887;-0.021861287938392582;-0.040252342464773626;-0.02991374007581718;1716325030960;Noise
119;59;-0.00947870333130046;0.005776000905938314;0.0008029372115917251;0.0016779383367183176;-0.02772257587678516;-0.021868154400019074;-0.04022945425935198;-0.02989199628066662;1716325030960;Noise
120;59;-0.009569180639097242;0.005631633119058177;0.0006634234851604689;0.0015239367942080527;-0.027686717688291253;-0.02190248670815154;-0.04020732899411106;-0.02988131511813652;1716325030960;Noise
121;60;-0.009677865409239999;0.0054659657080129605;0.0005263526615136554;0.001354634435148246;-0.02767451064539971;-0.0219562739908924;-0.04019130725031591;-0.02987635600696183;1716325030976;Noise
122;60;-0.009786728362157802;0.005316998689477206;0.0003867689894428098;0.0012010925086029531;-0.027664592423050333;-0.021998998641012804;-0.04017337815606895;-0.029865293374341368;1716325030976;Noise
123;61;-0.009898029491030948;0.005188388455329294;0.00024428309021709213;0.001051959307120211;-0.027673366235128626;-0.022020742436163365;-0.04015430465155091;-0.029848127220275137;1716325031007;Noise
124;61;-0.009990557023926743;0.005078078639187005;0.00010669942146577377;0.000918653817213253;-0.027666499773502135;-0.022034475359416352;-0.040133705266671434;-0.02983477576711251;1716325031007;Noise
125;62;-0.010071313954860385;0.00495379308093442;-1.2666518790229245e-05;0.0007901476235013683;-0.027636363636363636;-0.02206041532556088;-0.040110435591159434;-0.02981760961304628;1716325031007;Noise
126;62;-0.01014928038054151;0.004817228098297698;-0.00013014966202658414;0.0006452575072531169;-0.027616145721574517;-0.02210161409531984;-0.040095176787545005;-0.029817228142955916;1716325031007;Noise
127;63;-0.01024154281596091;0.004686762643828862;-0.00025023967920254596;0.000505154499150535;-0.027605846029134778;-0.022145101685620963;-0.04007953651384021;-0.02981455785232339;1716325031023;Noise
128;63;-0.010339153119196977;0.004567359316069535;-0.0003691200439659408;0.0003794874424111628;-0.027618053072026322;-0.022173711942398016;-0.04006160741959326;-0.029790906706721028;1716325031023;Noise
129;64;-0.010415775995887324;0.0044805057210691255;-0.00047960042719604086;0.00028116769101321944;-0.0276066089693155;-0.02217943399375343;-0.04004215244498486;-0.029763822330305414;1716325031023;Noise
130;64;-0.010476280134073649;0.004376822529954749;-0.0005779594419551819;0.0001700383202840241;-0.027571895191092675;-0.0222068998402594;-0.04002155306010538;-0.02975581145840784;1716325031023;Noise
131;65;-0.010540000557772223;0.00425777719625072;-0.0006744516158928328;4.229055948678541e-05;-0.027547481105309586;-0.022247335669837637;-0.040007438666762034;-0.029758863219130727;1716325031054;Noise
132;65;-0.010626830961629823;0.004124721891212846;-0.000789279781399612;-0.0001028227932408747;-0.02756998784064087;-0.022321340867367617;-0.040000572205135546;-0.029763822330305414;1716325031054;Noise
133;66;-0.010713673341036381;0.004047835372912837;-0.0008816984805937803;-0.00018895073244499724;-0.027574184011634837;-0.022324774098180865;-0.03997844693989462;-0.02973406766325728;1716325031054;Noise
134;66;-0.010753806211424279;0.003983931586015928;-0.0009735806751269352;-0.00026378437931024075;-0.027556254917387883;-0.022314855875831485;-0.03995326991393081;-0.02970889063729347;1716325031054;Noise
135;67;-0.010792093689820608;0.0039008474750739323;-0.0010604641446582928;-0.0003688387273349629;-0.02752840760079155;-0.022353002884867558;-0.03993648522995494;-0.029709272107383833;1716325031054;Noise
136;67;-0.010848567127905847;0.003787982151069024;-0.0011323415917443552;-0.0004822687629542728;-0.02751085997663496;-0.02241098633860239;-0.0399242781870634;-0.029711560927925994;1716325031054;Noise
137;68;-0.010908138905549826;0.003690609850739747;-0.0012135756905568024;-0.0005780780769369656;-0.02751124144672532;-0.022448751877548103;-0.039912834084352575;-0.029702024175666978;1716325031054;Noise
138;68;-0.010964245431143611;0.0036355393587761686;-0.0012966348798106285;-0.0006526294942315602;-0.027516963498080728;-0.022449896287819182;-0.03989376057983454;-0.029685620961781466;1716325031054;Noise
139;69;-0.010997520838509653;0.0035842639770879373;-0.0013659590495009068;-0.0007220704186265197;-0.027500178814104857;-0.022455236869084235;-0.03986858355387073;-0.029674558329161004;1716325031054;Noise
140;69;-0.011028748431163875;0.0034987862664501955;-0.0014346490689493823;-0.0008083626621238644;-0.027489116181484398;-0.022502157690198605;-0.03985637651097919;-0.029664640106811625;1716325031054;Noise
141;70;-0.011059496178015207;0.0034255733382658055;-0.0014872373623865537;-0.0008791666019850233;-0.027460124454616982;-0.02253648999833107;-0.03984493240826836;-0.02965662923491405;1716325031054;Noise
142;70;-0.011096711453212137;0.0033517814943127538;-0.0015466517186630661;-0.0009583813375355953;-0.027451350642538685;-0.022570822306463536;-0.03983158095510574;-0.029652433063920083;1716325031054;Noise
143;71;-0.0111460182600671;0.003293960610415758;-0.0016166595456533778;-0.0010367985897978965;-0.02747576472832177;-0.022603247264144196;-0.039818992442123835;-0.02964098896120926;1716325031070;Noise
144;71;-0.01117862651880032;0.0032643408508810715;-0.0016687244976377955;-0.0010791637166223961;-0.02747080561714708;-0.022604773144505638;-0.03980030040769616;-0.029618100755787618;1716325031070;Noise
145;72;-0.011177519010263202;0.003224886169432943;-0.0017115004984239075;-0.0011202902372796884;-0.02743342154829173;-0.02260935078558997;-0.039782752783539564;-0.029607038123167156;1716325031070;Noise
146;72;-0.011179229798151122;0.0031622343126242857;-0.0017550733660895868;-0.0011856228066765163;-0.027403285411153232;-0.02265131249552965;-0.039772834561190185;-0.029605512242805714;1716325031070;Noise
147;73;-0.011220355976580682;0.0030876883983559367;-0.0018021242329293828;-0.0012736476092308855;-0.027424266266123074;-0.02271997711179458;-0.03976558662947333;-0.029610852824070763;1716325031070;Noise
148;73;-0.011258648405824334;0.0030572475562293377;-0.001843067842199687;-0.0013136592940618452;-0.027433040078201368;-0.022732947094866843;-0.03975185370622035;-0.029591779319552727;1716325031070;Noise
149;74;-0.011254090859535163;0.0030453567811169167;-0.0018805973068864584;-0.0013366250151628902;-0.027414729513864054;-0.022721121522065662;-0.039733543141883036;-0.029574994635576855;1716325031070;Noise
150;74;-0.011237487285246834;0.003021806509148399;-0.0019083975398098574;-0.001373664203877096;-0.027378489855279787;-0.02273714326586081;-0.03971752139808788;-0.02957232434494433;1716325031086;Noise
151;75;-0.011249524380274796;0.0029516251214294423;-0.0019358381243088276;-0.001448668595588158;-0.02738077867582195;-0.02281076699330043;-0.03970836611591923;-0.029585294328016595;1716325031086;Noise
152;75;-0.011267414602891684;0.0029128303209611725;-0.0019569184451457954;-0.001485527431943202;-0.02737581956464726;-0.022842429010800372;-0.03969768495338912;-0.029574994635576855;1716325031086;Noise
153;76;-0.011272630415695041;0.002896986630580219;-0.001993543216645124;-0.0015099338807320938;-0.02738993395799061;-0.022848151062155785;-0.03968776673103975;-0.029554776720787736;1716325031102;Noise
154;76;-0.011268601133603222;0.0029082259437208276;-0.0020211107482485634;-0.0015218593232480546;-0.02738573778699664;-0.02284738812197506;-0.03967327086760604;-0.029536466156450423;1716325031102;Noise
155;77;-0.011256132689981926;0.002885735337898824;-0.0020327260698560536;-0.001553173623951039;-0.027368190162840044;-0.022878668669384643;-0.03966144529480486;-0.029539517917173307;1716325031102;Noise
156;77;-0.011242731247932949;0.002849638635113269;-0.0020448036790077593;-0.0015882967225833025;-0.02734987959850273;-0.022916815678420716;-0.03965152707245548;-0.029547910259161245;1716325031102;Noise
157;78;-0.011234188421116363;0.0028208869039561754;-0.0020622466973983546;-0.001618651509735487;-0.027352549889135255;-0.022952673866914623;-0.03964237179028682;-0.029538754976992584;1716325031102;Noise
158;78;-0.011238982984236142;0.002816181552427551;-0.002082015025149646;-0.001641470157090208;-0.02737658250482798;-0.022980521183510957;-0.03963626826884105;-0.029526166464010684;1716325031102;Noise
159;79;-0.011225695642030433;0.0028296499131118848;-0.0020830817233482655;-0.0016309262184917815;-0.027362086641394275;-0.022981284123691676;-0.03961986505495554;-0.02950327825858904;1716325031102;Noise
160;79;-0.011181944660987712;0.0028299468764987866;-0.0020768283634914324;-0.0016355718586339822;-0.027328898743532892;-0.02299387263667358;-0.03960117302052786;-0.029496793267052904;1716325031102;Noise
